RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
2456.0,92,13.0,16.07843137254902,20,3.5,16.07843137254902,13.0,60.0,2.48828125,2.47265625,0.185,0.0,0.0
3663.75,92,73.5,32.15686274509804,20,21.0,66.27450980392157,13.7,61.0,-0.23046875,-0.1484375,0.66,0.0,0.78125
3513.0,92,63.0,29.80392156862745,20,28.5,60.78431372549019,13.6,62.0,-0.01953125,-0.06640625,0.69,3.90625,4.6875
3583.25,92,65.0,30.19607843137255,20,29.0,61.568627450980394,13.6,63.0,-0.03515625,-0.1171875,0.74,3.125,5.46875
3649.25,92,66.0,30.58823529411765,19,15.5,66.27450980392157,13.6,66.0,-0.03125,0.04296875,0.695,3.125,4.6875
2890.0,92,64.0,30.980392156862745,19,22.5,71.37254901960785,13.7,67.0,-0.0234375,-0.0859375,0.73,1.5625,3.90625
2937.0,92,61.75,30.58823529411765,19,24.5,69.01960784313725,13.7,68.0,-0.01171875,0.04296875,0.695,3.125,6.25
2454.0,92,54.25,29.80392156862745,19,22.5,70.19607843137256,13.7,70.0,-0.03515625,0.05859375,0.695,-0.78125,7.03125
2412.0,92,55.5,31.764705882352942,19,21.5,74.90196078431373,13.7,71.0,0.01953125,0.0078125,0.64,0.0,6.25
2435.25,91,55.25,31.372549019607842,19,21.5,73.33333333333333,13.7,72.0,0.0234375,-0.02734375,0.7,-0.78125,3.90625
2413.75,91,40.5,24.705882352941178,19,28.5,54.90196078431372,13.7,72.0,-0.140625,-0.27734375,0.755,-7.03125,-7.03125
2002.5,91,31.75,23.137254901960784,19,28.5,51.372549019607845,13.6,73.0,0.04296875,0.078125,0.74,-2.34375,-2.34375
1881.0,91,30.5,23.137254901960784,19,27.0,55.68627450980392,13.7,73.0,0.05859375,0.0703125,0.74,0.0,0.78125
1679.5,91,28.25,22.745098039215687,20,25.5,59.6078431372549,13.7,73.0,0.046875,-0.01953125,0.74,1.5625,-1.5625
1419.5,91,24.0,22.352941176470587,20,23.0,63.13725490196079,13.7,72.0,-0.015625,0.03125,0.74,1.5625,-1.5625
1427.5,91,25.5,22.352941176470587,20,24.0,62.35294117647059,13.7,72.0,0.0078125,-0.0078125,0.735,0.78125,1.5625
1432.25,91,24.5,22.745098039215687,20,24.0,62.35294117647059,13.7,72.0,-0.05859375,0.01953125,0.735,1.5625,2.34375
1428.75,92,25.25,22.745098039215687,20,24.5,62.35294117647059,13.7,72.0,-0.0078125,0.02734375,0.735,4.6875,3.125
1450.75,92,25.0,23.137254901960784,20,24.0,63.13725490196079,13.7,72.0,-0.0234375,-0.0546875,0.735,3.90625,0.78125
1467.25,92,26.0,23.137254901960784,20,23.0,63.13725490196079,13.7,72.0,-0.0078125,-0.0625,0.73,4.6875,0.78125
1471.5,92,26.25,23.137254901960784,20,23.0,63.13725490196079,13.7,72.0,-0.03125,0.00390625,0.73,1.5625,2.34375
1484.25,92,26.25,23.137254901960784,20,24.0,63.529411764705884,13.7,72.0,0.0078125,0.01953125,0.735,0.78125,1.5625
1474.5,92,25.75,23.137254901960784,20,24.0,63.13725490196079,13.7,72.0,0.03515625,-0.015625,0.735,2.34375,0.0
1469.5,93,25.5,22.745098039215687,20,24.0,63.13725490196079,13.7,72.0,-0.0390625,-0.0078125,0.73,2.34375,-0.78125
1383.0,93,21.5,20.392156862745097,20,27.5,57.64705882352941,13.7,72.0,-0.1015625,-0.01953125,0.735,-1.5625,-0.78125
1343.25,93,19.5,19.607843137254903,20,27.5,54.11764705882353,13.7,72.0,0.0078125,0.01171875,0.735,-0.78125,0.0
1336.0,93,19.0,19.215686274509803,20,27.5,52.94117647058823,13.7,72.0,0.01171875,0.0078125,0.73,1.5625,-0.78125
1339.5,93,19.5,19.215686274509803,20,27.5,53.72549019607843,13.7,72.0,0.0,-0.015625,0.73,1.5625,-0.78125
1336.5,93,19.75,19.607843137254903,20,27.5,54.509803921568626,13.6,71.0,0.0390625,0.01171875,0.73,0.78125,0.0
1340.25,93,20.0,19.607843137254903,20,27.5,55.294117647058826,13.7,72.0,-0.03515625,0.02734375,0.73,0.78125,2.34375
1333.0,93,20.0,19.607843137254903,20,27.5,55.294117647058826,13.7,71.0,0.01171875,-0.0078125,0.73,0.78125,2.34375
1330.5,93,19.25,19.607843137254903,20,27.5,55.68627450980392,13.7,71.0,-0.0234375,-0.02734375,0.73,3.125,0.0
1330.5,93,19.75,19.607843137254903,20,27.0,55.68627450980392,13.7,71.0,-0.01953125,0.01171875,0.73,3.125,0.0
1324.25,93,20.0,20.0,20,27.0,56.86274509803921,13.6,71.0,-0.0234375,-0.01171875,0.73,0.78125,1.5625
1326.25,93,20.25,20.0,20,27.0,56.86274509803921,13.6,71.0,-0.046875,-0.015625,0.735,0.78125,0.78125
1332.25,93,20.25,20.0,20,27.0,56.86274509803921,13.7,71.0,0.03125,-0.00390625,0.73,2.34375,0.0
1326.25,93,20.75,20.0,20,26.0,58.431372549019606,13.6,71.0,-0.04296875,-0.07421875,0.73,3.125,-0.78125
1322.5,93,21.0,20.392156862745097,20,25.5,58.8235294117647,13.7,71.0,-0.046875,0.0234375,0.73,0.78125,1.5625
1329.25,93,22.25,21.176470588235293,20,24.0,60.3921568627451,13.7,71.0,0.05078125,0.03515625,0.735,1.5625,2.34375
1419.0,94,23.75,21.96078431372549,20,24.0,61.96078431372549,13.7,71.0,0.0078125,-0.015625,0.73,3.90625,0.78125
1402.5,94,23.5,21.96078431372549,20,24.5,61.96078431372549,13.7,71.0,-0.04296875,-0.015625,0.73,3.90625,0.78125
1417.0,94,24.5,22.745098039215687,20,24.0,62.745098039215684,13.6,71.0,-0.01171875,0.0234375,0.73,3.125,3.125
1459.25,94,25.5,23.137254901960784,20,23.0,63.529411764705884,13.7,71.0,-0.04296875,-0.03125,0.73,3.125,3.125
1458.0,94,25.5,23.137254901960784,20,23.0,63.529411764705884,13.7,72.0,-0.046875,-0.05078125,0.73,3.125,0.0
1470.25,94,25.0,22.745098039215687,20,23.0,63.529411764705884,13.7,72.0,-0.01171875,-0.01953125,0.73,0.78125,-0.78125
1470.75,94,25.25,22.745098039215687,20,23.0,63.529411764705884,13.7,72.0,-0.03515625,0.0,0.73,0.0,0.78125
1481.25,94,25.5,22.745098039215687,20,24.0,63.529411764705884,13.7,72.0,-0.0078125,0.0,0.735,0.0,0.78125
1480.5,94,25.75,22.745098039215687,20,23.0,63.529411764705884,13.6,72.0,-0.02734375,-0.05859375,0.73,0.78125,-2.34375
1485.5,94,25.75,22.745098039215687,20,23.0,63.529411764705884,13.6,73.0,-0.01953125,-0.06640625,0.735,0.0,-3.125
1481.25,94,25.5,22.745098039215687,20,23.0,63.13725490196079,13.6,73.0,0.0078125,0.0078125,0.735,-1.5625,-1.5625
1453.0,94,25.0,22.745098039215687,20,23.0,62.745098039215684,13.7,73.0,-0.04296875,0.04296875,0.735,-0.78125,-0.78125
1431.75,94,24.0,22.352941176470587,20,24.0,62.745098039215684,13.6,73.0,0.00390625,-0.01953125,0.735,1.5625,-3.125
1414.0,94,23.5,20.784313725490197,20,27.0,57.254901960784316,13.7,73.0,-0.10546875,-0.12109375,0.735,-1.5625,-5.46875
1379.25,94,16.25,17.647058823529413,20,27.0,43.92156862745098,13.7,73.0,-0.1015625,-0.03515625,0.74,-5.46875,-6.25
1381.0,94,10.0,15.294117647058824,20,36.0,29.80392156862745,13.6,73.0,-0.03125,0.05859375,0.735,-6.25,-3.90625
1370.0,94,9.75,15.294117647058824,20,38.0,27.84313725490196,13.7,73.0,0.03125,0.05078125,0.735,-4.6875,-1.5625
1369.0,95,9.75,14.901960784313726,20,39.5,27.45098039215686,13.6,73.0,0.06640625,0.04296875,0.735,-1.5625,-1.5625
1364.0,95,11.0,15.686274509803921,20,36.0,29.41176470588235,13.7,72.0,0.05859375,0.04296875,0.735,0.78125,0.0
1353.75,95,10.75,15.686274509803921,20,35.0,30.19607843137255,13.7,72.0,0.01953125,0.04296875,0.735,0.78125,2.34375
1350.5,95,10.75,15.294117647058824,20,35.0,30.19607843137255,13.7,72.0,0.0234375,0.04296875,0.735,1.5625,3.90625
1350.0,95,10.75,15.294117647058824,20,35.0,30.19607843137255,13.7,72.0,0.015625,-0.0234375,0.735,3.125,1.5625
1348.25,95,10.25,15.294117647058824,21,36.0,29.41176470588235,13.7,72.0,-0.01953125,0.0078125,0.735,3.125,1.5625
1336.0,95,7.75,14.117647058823529,21,14.0,25.098039215686274,13.7,71.0,-0.03125,0.0390625,0.73,1.5625,3.125
1329.75,95,6.0,13.333333333333334,21,21.0,18.431372549019606,13.7,71.0,0.015625,0.04296875,0.73,1.5625,3.90625
1316.5,95,6.0,13.333333333333334,21,41.0,17.647058823529413,13.7,71.0,-0.04296875,-0.046875,0.73,1.5625,3.125
1314.5,95,7.5,14.117647058823529,21,44.0,21.568627450980394,13.7,70.0,-0.25390625,-0.1953125,0.73,-3.125,-2.34375
1301.25,95,8.0,14.117647058823529,21,45.0,22.745098039215687,13.7,70.0,-0.05859375,-0.0234375,0.73,-4.6875,-2.34375
1295.75,95,7.25,13.72549019607843,21,23.0,21.96078431372549,13.7,70.0,0.05078125,0.046875,0.73,-2.34375,0.78125
1295.75,95,6.25,13.333333333333334,21,21.5,18.823529411764707,13.7,68.0,0.07421875,0.0546875,0.73,0.0,2.34375
1285.25,95,6.0,13.333333333333334,21,28.5,18.431372549019606,13.7,68.0,0.03515625,0.046875,0.73,2.34375,2.34375
1279.25,95,6.0,13.333333333333334,21,30.5,18.431372549019606,13.7,68.0,-0.08984375,-0.01953125,0.73,0.0,1.5625
1260.75,95,6.0,13.333333333333334,21,46.5,18.431372549019606,13.7,67.0,-0.09765625,-0.06640625,0.725,-3.125,-0.78125
1251.75,95,6.5,13.72549019607843,21,45.5,19.607843137254903,13.6,67.0,-0.01953125,-0.04296875,0.73,-3.125,0.0
1263.25,95,9.0,14.901960784313726,21,40.5,25.49019607843137,13.7,67.0,-0.02734375,-0.03125,0.73,-3.90625,0.0
1282.75,95,10.25,15.686274509803921,21,36.0,29.019607843137255,13.7,67.0,0.05078125,0.05078125,0.73,-0.78125,0.0
1369.5,95,12.5,16.07843137254902,21,35.0,32.94117647058823,13.7,66.0,0.01171875,0.0,0.73,0.78125,0.0
1436.0,95,14.75,16.862745098039216,21,33.5,36.07843137254902,13.7,67.0,0.00390625,0.00390625,0.73,0.0,1.5625
1484.75,95,15.0,17.254901960784313,21,33.5,36.86274509803921,13.7,67.0,-0.02734375,-0.0078125,0.725,0.0,1.5625
1520.75,95,15.5,18.03921568627451,21,30.5,38.431372549019606,13.7,67.0,0.01953125,-0.02734375,0.725,1.5625,0.0
1840.0,95,50.25,36.470588235294116,21,12.0,85.09803921568627,13.7,67.0,-0.109375,0.0703125,0.52,2.34375,10.15625
2864.25,95,78.0,44.705882352941174,20,19.5,92.54901960784314,13.7,70.0,-0.09375,-0.17578125,0.645,3.125,7.8125
3126.0,95,85.5,43.92156862745098,20,20.0,92.94117647058823,13.7,71.0,-0.03515625,0.02734375,0.525,3.90625,8.59375
3196.25,95,86.25,41.1764705882353,20,21.5,91.76470588235294,13.6,75.0,-0.0390625,0.0,0.64,3.125,7.8125
3276.75,95,85.5,38.8235294117647,20,23.0,87.45098039215686,13.6,77.0,0.046875,-0.00390625,0.66,3.125,5.46875
3365.25,94,84.5,37.254901960784316,20,24.5,83.92156862745098,13.7,80.0,0.0625,0.03125,0.645,3.125,4.6875
3443.5,94,83.5,37.64705882352941,20,27.0,82.3529411764706,13.7,83.0,-0.01953125,-0.015625,0.65,0.78125,3.90625
3527.75,94,84.25,37.254901960784316,20,28.5,82.74509803921569,13.6,86.0,-0.0234375,-0.02734375,0.61,0.78125,3.90625
3574.75,94,85.5,37.254901960784316,20,24.5,83.13725490196079,13.7,88.0,-0.01953125,0.01953125,0.56,2.34375,5.46875
2647.5,93,71.75,42.35294117647059,20,12.0,90.58823529411765,13.6,90.0,-0.23828125,-0.11328125,0.645,-4.6875,2.34375
2550.0,93,69.5,43.529411764705884,20,17.0,91.76470588235294,13.7,92.0,0.03515625,0.01953125,0.6,-2.34375,5.46875
2564.5,93,70.75,45.490196078431374,20,18.0,91.76470588235294,13.7,93.0,-0.0234375,-0.00390625,0.47,0.0,7.8125
2587.25,93,70.0,46.666666666666664,20,18.0,91.76470588235294,13.7,95.0,0.0,0.01171875,0.505,-0.78125,8.59375
2614.5,93,71.5,46.666666666666664,20,18.0,91.76470588235294,13.7,97.0,0.05078125,0.0078125,0.65,0.78125,7.03125
2637.75,93,72.5,46.666666666666664,20,18.0,92.54901960784314,13.7,98.0,-0.09375,-0.05859375,0.705,-0.78125,6.25
2660.5,93,72.5,45.490196078431374,20,18.0,90.58823529411765,13.7,100.0,-0.04296875,-0.07421875,0.72,1.5625,7.8125
2687.75,93,73.0,44.31372549019608,20,18.0,89.80392156862744,13.7,102.0,-0.18359375,-0.16015625,0.745,0.78125,7.8125
2719.0,93,72.25,43.92156862745098,20,18.5,89.01960784313725,13.7,103.0,-0.0703125,-0.09765625,0.76,1.5625,7.8125
2740.25,93,71.25,43.13725490196079,21,18.5,89.01960784313725,13.6,106.0,-0.09765625,-0.06640625,0.77,0.78125,6.25
2766.5,93,73.0,42.35294117647059,21,20.0,88.62745098039215,13.7,107.0,-0.1015625,-0.078125,0.77,0.0,5.46875
2788.5,93,74.75,41.568627450980394,21,20.0,88.62745098039215,13.7,108.0,-0.015625,-0.046875,0.765,0.0,5.46875
2827.0,93,76.0,41.568627450980394,21,20.0,87.84313725490196,13.7,110.0,-0.08203125,-0.109375,0.77,0.78125,4.6875
2850.75,93,73.75,39.6078431372549,21,20.0,87.05882352941177,13.7,111.0,-0.12890625,-0.12109375,0.765,0.78125,5.46875
2871.0,93,72.75,38.8235294117647,21,21.0,86.27450980392157,13.6,113.0,-0.125,-0.15234375,0.775,-0.78125,3.90625
2910.75,93,75.25,39.6078431372549,21,21.5,87.05882352941177,13.7,115.0,-0.11328125,-0.10546875,0.77,0.0,3.90625
2930.25,93,74.25,38.03921568627451,21,21.5,85.88235294117646,13.7,116.0,-0.11328125,-0.08984375,0.77,-0.78125,2.34375
2966.75,93,76.25,37.64705882352941,21,21.5,85.88235294117646,13.7,117.0,-0.14453125,-0.14453125,0.78,-1.5625,2.34375
2985.0,93,75.25,36.470588235294116,21,21.5,84.70588235294117,13.6,120.0,-0.1328125,-0.1484375,0.785,-2.34375,0.78125
3015.0,93,73.5,34.90196078431372,21,23.0,82.74509803921569,13.7,120.0,-0.09765625,-0.109375,0.775,-2.34375,0.78125
3032.75,93,73.5,34.509803921568626,21,24.0,81.96078431372548,13.6,121.0,-0.10546875,-0.07421875,0.78,-2.34375,0.0
3062.0,93,73.5,34.11764705882353,21,24.5,81.17647058823529,13.7,123.0,-0.09375,-0.1171875,0.78,-3.125,0.0
3098.0,93,73.75,33.72549019607843,21,24.5,80.7843137254902,13.7,125.0,-0.09765625,-0.08203125,0.775,-2.34375,0.78125
3090.0,93,73.75,33.72549019607843,21,24.5,80.3921568627451,13.6,126.0,-0.0859375,-0.10546875,0.78,-2.34375,0.78125
3126.75,93,75.0,33.333333333333336,21,26.0,79.2156862745098,13.7,126.0,-0.07421875,-0.109375,0.78,-1.5625,0.78125
2488.25,93,61.75,34.11764705882353,21,17.0,84.31372549019608,13.7,127.0,-0.13671875,-0.15625,0.78,-5.46875,0.78125
2504.75,93,65.75,40.0,21,19.5,87.45098039215686,13.6,127.0,-0.01171875,-0.0859375,0.77,-6.25,4.6875
2467.0,93,65.25,41.96078431372549,21,18.5,89.01960784313725,13.7,128.0,-0.13671875,-0.0625,0.79,-6.25,5.46875
2401.5,93,65.75,43.92156862745098,21,19.5,89.80392156862744,13.6,130.0,-0.046875,-0.01953125,0.79,-3.90625,6.25
2420.5,93,64.25,42.745098039215684,21,19.5,89.41176470588235,13.7,131.0,-0.08984375,-0.046875,0.79,-5.46875,5.46875
2426.75,93,62.0,36.470588235294116,21,21.0,81.96078431372548,13.6,131.0,-0.046875,-0.0546875,0.78,-5.46875,3.125
2446.25,93,49.75,29.41176470588235,21,25.5,68.23529411764706,13.6,132.0,0.04296875,0.02734375,0.78,-3.90625,-0.78125
2450.5,93,45.25,27.058823529411764,21,24.0,62.35294117647059,13.7,132.0,-0.02734375,-0.05078125,0.78,-6.25,-3.90625
2449.75,93,38.25,24.705882352941178,21,30.0,54.509803921568626,13.7,132.0,-0.0390625,0.05859375,0.78,-6.25,-4.6875
2449.75,93,41.5,25.098039215686274,21,10.5,52.94117647058823,13.6,132.0,-0.01171875,0.0,0.775,-7.03125,-7.8125
2422.25,93,13.0,16.07843137254902,21,12.0,18.431372549019606,13.7,131.0,-0.26171875,-0.05078125,0.79,-16.40625,-17.1875
2429.0,93,13.25,16.07843137254902,21,2.0,17.254901960784313,13.6,130.0,0.19921875,0.1015625,0.785,0.0,0.0
2340.5,93,12.25,15.686274509803921,21,1.5,16.862745098039216,13.7,122.0,2.359375,2.390625,0.36,0.0,0.0
2210.0,93,11.5,15.686274509803921,21,0.5,16.470588235294116,13.7,117.0,2.36328125,2.3984375,0.26,0.0,0.0
2100.75,93,10.5,15.294117647058824,21,0.0,16.07843137254902,13.6,110.0,2.4375,2.30859375,0.185,0.0,0.0
1932.25,93,9.5,14.901960784313726,21,-1.0,16.07843137254902,13.6,100.0,2.4609375,2.36328125,0.16,0.0,0.0
1809.5,93,9.0,14.509803921568627,21,-1.5,16.470588235294116,13.6,93.0,2.43359375,2.41015625,0.135,0.0,0.0
1653.25,93,8.25,14.117647058823529,21,-2.5,17.647058823529413,13.6,86.0,2.5078125,2.22265625,0.125,0.0,0.0
1494.0,93,7.25,13.72549019607843,21,-4.0,18.03921568627451,13.7,75.0,2.265625,2.59375,0.12,0.0,0.0
1359.75,93,6.25,13.333333333333334,21,-4.0,17.647058823529413,13.6,72.0,2.27734375,2.4375,0.115,0.0,0.0
1340.25,93,6.25,13.333333333333334,21,-4.0,17.647058823529413,13.6,71.0,2.19140625,2.625,0.115,0.0,0.0
1367.0,93,32.75,22.352941176470587,21,17.0,54.90196078431372,13.6,72.0,-0.68359375,-0.6640625,0.115,0.0,0.0
1922.5,93,42.25,29.019607843137255,21,15.5,75.29411764705883,13.7,72.0,-0.015625,0.171875,0.155,3.90625,10.15625
2152.0,93,59.5,38.8235294117647,21,9.5,85.49019607843137,13.7,73.0,-0.06640625,0.0078125,0.56,-3.125,9.375
2288.75,93,59.0,35.68627450980392,21,20.0,84.70588235294117,13.7,75.0,0.05078125,-0.1328125,0.74,-3.125,7.03125
2274.0,93,59.25,36.07843137254902,21,20.0,84.31372549019608,13.6,77.0,-0.0390625,-0.0703125,0.75,-3.125,7.03125
2241.0,93,59.25,36.07843137254902,21,20.0,83.52941176470588,13.7,78.0,0.0,-0.00390625,0.74,-3.90625,7.8125
2280.75,93,61.5,41.568627450980394,21,19.5,89.01960784313725,13.7,80.0,-0.0078125,0.02734375,0.76,-4.6875,7.8125
2276.5,93,63.5,42.35294117647059,21,19.5,89.80392156862744,13.6,82.0,0.0078125,0.0,0.775,-3.125,8.59375
2262.5,93,64.75,42.745098039215684,21,18.5,90.58823529411765,13.6,83.0,-0.015625,0.0234375,0.785,-3.90625,7.8125
2272.25,93,64.0,42.745098039215684,21,19.5,89.80392156862744,13.7,86.0,0.0234375,0.0390625,0.785,-3.90625,10.15625
2299.0,93,63.25,43.13725490196079,21,19.5,89.80392156862744,13.7,87.0,0.0390625,0.0703125,0.79,-3.90625,9.375
2313.75,93,64.5,43.92156862745098,21,20.0,90.19607843137256,13.6,88.0,0.0234375,0.0234375,0.795,-2.34375,9.375
2339.25,93,63.25,44.31372549019608,21,20.0,90.19607843137256,13.7,91.0,0.0078125,-0.0625,0.795,-2.34375,8.59375
2359.5,93,65.25,43.92156862745098,21,20.0,90.19607843137256,13.6,92.0,-0.0234375,-0.00390625,0.795,-2.34375,8.59375
2390.5,93,66.5,44.31372549019608,21,21.0,90.58823529411765,13.7,93.0,0.0,0.04296875,0.79,-2.34375,10.15625
2418.0,93,65.0,45.09803921568628,21,17.0,90.58823529411765,13.7,95.0,0.0078125,0.01171875,0.79,-1.5625,9.375
2435.25,93,67.75,44.705882352941174,21,17.0,89.80392156862744,13.6,96.0,0.03515625,0.01953125,0.785,0.0,10.15625
2474.25,93,66.5,44.705882352941174,21,17.0,89.41176470588235,13.7,96.0,0.0078125,-0.02734375,0.785,0.0,8.59375
2484.0,93,64.75,39.21568627450981,21,19.5,84.70588235294117,13.6,101.0,-0.015625,0.00390625,0.76,0.78125,10.9375
2521.25,93,64.75,37.254901960784316,21,20.0,82.74509803921569,13.7,100.0,-0.046875,-0.01953125,0.765,0.78125,9.375
2548.75,93,63.75,36.07843137254902,21,20.0,81.56862745098039,13.7,103.0,-0.0859375,0.0,0.76,0.0,7.8125
2574.25,93,58.5,31.764705882352942,21,12.0,75.29411764705883,13.6,103.0,0.05859375,-0.02734375,0.77,-2.34375,-2.34375
1908.5,93,23.0,20.0,21,12.5,43.13725490196079,13.7,103.0,-0.32421875,-0.5546875,0.79,0.0,0.0
1919.5,93,10.25,15.294117647058824,21,11.0,19.607843137254903,13.7,103.0,-0.73828125,-0.82421875,0.805,0.0,0.0
1918.25,93,10.0,14.901960784313726,21,3.5,16.862745098039216,13.7,102.0,-0.51953125,-0.48046875,0.81,-7.03125,-7.03125
1895.75,93,19.75,20.0,21,23.0,41.568627450980394,13.6,102.0,-0.1171875,-0.09375,0.81,-11.71875,-12.5
1981.75,93,44.0,27.84313725490196,21,18.0,70.19607843137256,13.7,102.0,-0.06640625,0.046875,0.795,3.125,6.25
2126.25,93,43.75,28.235294117647058,21,22.5,67.45098039215686,13.7,103.0,-0.0859375,0.046875,0.795,1.5625,7.03125
2147.75,93,56.25,36.470588235294116,21,19.5,83.92156862745098,13.6,105.0,-0.171875,-0.09375,0.785,-7.03125,3.125
2145.75,93,25.0,20.784313725490197,21,13.5,36.86274509803921,13.7,106.0,-0.03125,-0.3046875,0.8,0.0,0.0
1947.0,93,10.25,14.901960784313726,21,14.0,18.03921568627451,13.7,106.0,-0.52734375,-0.58203125,0.81,0.0,0.0
2001.25,93,35.0,22.352941176470587,21,25.5,43.13725490196079,13.7,106.0,-0.23046875,-0.23046875,0.815,-3.90625,-6.25
1969.5,93,28.0,21.568627450980394,21,29.0,43.92156862745098,13.6,106.0,0.078125,0.015625,0.81,-3.90625,-3.125
2000.5,93,40.25,25.88235294117647,21,25.5,62.35294117647059,13.7,107.0,0.0390625,0.1640625,0.8,0.78125,4.6875
2018.25,93,55.25,38.03921568627451,21,15.5,88.62745098039215,13.7,108.0,-0.3359375,-0.125,0.81,-7.8125,6.25
2036.5,93,57.25,39.6078431372549,21,15.5,90.19607843137256,13.6,110.0,0.0859375,-0.07421875,0.815,-6.25,5.46875
2059.25,93,58.0,40.78431372549019,21,15.0,90.19607843137256,13.7,112.0,-0.11328125,-0.05078125,0.82,-3.90625,10.15625
2092.75,93,25.25,20.0,21,19.5,40.3921568627451,13.6,112.0,-0.19921875,-0.84765625,0.82,0.0,0.0
2077.0,93,11.25,15.686274509803921,21,12.0,19.215686274509803,13.6,112.0,-0.5,-0.6328125,0.825,0.0,0.0
2085.5,93,11.5,15.686274509803921,21,1.5,17.254901960784313,13.7,112.0,-0.328125,-0.359375,0.83,0.0,0.0
2075.0,93,10.75,15.294117647058824,21,0.0,16.470588235294116,13.7,111.0,1.9921875,2.15234375,0.815,0.0,0.0
2064.75,93,10.75,15.294117647058824,21,0.0,16.07843137254902,13.7,111.0,2.3671875,2.28125,0.36,0.0,0.0
2045.75,93,10.5,15.294117647058824,21,0.0,16.07843137254902,13.7,110.0,2.30859375,2.421875,0.22,0.0,0.0
2034.25,93,10.25,14.901960784313726,21,0.0,16.07843137254902,13.7,108.0,2.46484375,,0.155,0.0,0.0
2018.25,93,10.0,14.901960784313726,21,0.0,15.686274509803921,13.7,107.0,2.3203125,2.58984375,0.13,0.0,0.0
1997.0,93,9.75,14.901960784313726,21,-1.0,15.686274509803921,13.6,107.0,2.34765625,2.578125,0.12,0.0,0.0
1979.25,93,9.75,14.901960784313726,21,-1.0,15.686274509803921,13.6,106.0,2.5,2.35546875,0.115,0.0,0.0
1970.0,93,10.0,14.901960784313726,21,-1.0,15.686274509803921,13.7,105.0,2.3515625,2.53125,0.11,0.0,0.0
1950.5,93,9.5,14.901960784313726,21,-1.0,15.686274509803921,13.6,105.0,2.51953125,2.328125,0.105,0.0,0.0
1940.25,93,9.5,14.901960784313726,21,-1.0,15.686274509803921,13.7,103.0,2.42578125,2.484375,0.105,0.0,0.0
1915.25,93,9.25,14.901960784313726,21,-1.0,15.686274509803921,13.7,102.0,2.4453125,2.32421875,0.105,0.0,0.0
1892.5,93,9.25,14.901960784313726,21,-1.0,15.686274509803921,13.6,101.0,2.3671875,2.52734375,0.1,0.0,0.0
1881.0,93,9.25,14.509803921568627,21,-1.0,15.686274509803921,13.7,101.0,2.49609375,2.390625,0.1,0.0,0.0
1861.5,93,9.0,14.509803921568627,21,-1.0,16.07843137254902,13.7,100.0,2.52734375,2.5,0.1,0.0,0.0
1845.0,93,8.75,14.509803921568627,21,-1.0,16.07843137254902,13.7,98.0,2.41796875,2.44921875,0.1,0.0,0.0
1833.25,93,9.0,14.509803921568627,21,-1.0,16.07843137254902,13.7,98.0,2.3671875,2.53515625,0.1,0.0,0.0
1819.25,93,8.75,14.509803921568627,21,-1.0,16.07843137254902,13.6,97.0,2.53125,2.30078125,0.1,0.0,0.0
1781.5,93,9.0,14.509803921568627,21,-1.5,16.470588235294116,13.6,93.0,2.48828125,2.6640625,0.1,0.0,0.0
1701.5,93,8.25,14.117647058823529,21,-2.5,17.254901960784313,13.7,88.0,2.33984375,2.640625,0.105,0.0,0.0
1281.5,93,6.25,13.333333333333334,21,-6.0,19.215686274509803,13.6,81.0,2.36328125,2.58203125,0.105,0.0,0.0
957.5,93,5.0,12.941176470588236,21,2.0,20.392156862745097,13.6,67.0,1.203125,0.53515625,0.105,0.0,0.0
1146.0,93,6.0,13.333333333333334,21,6.0,20.0,13.7,65.0,-0.0625,-0.1171875,0.11,0.0,0.0
1243.25,93,12.5,16.470588235294116,21,23.0,29.41176470588235,13.7,65.0,-0.0625,-0.09375,0.115,0.0,0.0
1265.75,93,12.25,16.862745098039216,21,26.0,37.254901960784316,13.7,65.0,-0.328125,-0.28515625,0.12,-1.5625,-1.5625
1480.0,93,19.25,18.431372549019606,21,27.5,43.13725490196079,13.7,66.0,-0.10546875,-0.17578125,0.125,-1.5625,-3.125
1604.5,93,20.75,19.215686274509803,21,32.0,45.09803921568628,13.7,66.0,-0.015625,0.046875,0.13,0.0,-0.78125
1730.25,93,26.75,21.96078431372549,21,27.0,50.98039215686274,13.7,67.0,0.0625,0.07421875,0.14,7.03125,5.46875
1840.0,93,30.0,22.745098039215687,21,26.0,52.15686274509804,13.7,68.0,-0.078125,-0.1015625,0.145,7.03125,4.6875
1884.0,93,31.0,22.745098039215687,21,27.0,51.76470588235294,13.7,68.0,-0.14453125,-0.11328125,0.16,3.90625,2.34375
1884.0,93,29.25,22.745098039215687,21,27.5,51.372549019607845,13.6,70.0,-0.12109375,-0.109375,0.34,3.125,1.5625
1878.0,93,29.25,22.352941176470587,21,29.0,50.19607843137255,13.7,71.0,-0.1171875,-0.1171875,0.665,2.34375,0.78125
1481.25,93,23.75,21.176470588235293,21,24.5,60.0,13.7,72.0,-0.1015625,-0.1640625,0.725,1.5625,-0.78125
