RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1575.75,87,24.0,20.784313725490197,37,24.0,51.76470588235294,13.6,26.0,-0.03515625,-0.03515625,0.445,-0.78125,-0.78125
1672.75,87,24.5,21.568627450980394,37,24.0,52.549019607843135,13.7,27.0,0.0390625,0.01953125,0.44,0.78125,0.0
1735.0,87,26.0,21.96078431372549,37,26.0,52.549019607843135,13.6,28.0,0.03125,0.01953125,0.445,2.34375,1.5625
1775.5,87,26.75,22.352941176470587,37,26.0,50.98039215686274,13.7,30.0,-0.00390625,0.0390625,0.44,3.125,3.90625
1821.25,87,27.0,22.745098039215687,37,27.0,50.588235294117645,13.7,32.0,0.03515625,0.02734375,0.44,4.6875,3.90625
1851.75,87,27.75,22.745098039215687,36,28.5,50.19607843137255,13.6,33.0,-0.03125,-0.01171875,0.445,3.125,3.125
1871.75,87,27.5,22.352941176470587,36,28.5,49.01960784313726,13.6,35.0,-0.0546875,-0.05078125,0.445,2.34375,0.78125
1871.75,87,25.75,21.568627450980394,36,29.0,46.666666666666664,13.6,36.0,0.0,-0.03125,0.445,2.34375,1.5625
1883.5,87,26.0,21.96078431372549,36,29.0,46.27450980392157,13.7,38.0,-0.0078125,-0.0234375,0.445,2.34375,0.78125
1893.75,87,25.5,21.568627450980394,36,30.0,45.09803921568628,13.7,40.0,-0.0234375,-0.02734375,0.445,1.5625,0.78125
1907.75,87,26.0,21.568627450980394,36,30.0,45.09803921568628,13.6,41.0,-0.0234375,-0.0234375,0.445,0.78125,0.78125
1929.75,87,25.75,21.176470588235293,36,30.5,44.31372549019608,13.6,41.0,-0.02734375,-0.0546875,0.445,0.0,-1.5625
1751.5,87,24.0,20.784313725490197,36,29.0,49.411764705882355,13.7,42.0,-0.07421875,-0.04296875,0.445,-2.34375,-2.34375
1664.25,87,22.75,20.392156862745097,36,29.0,49.411764705882355,13.7,43.0,-0.07421875,-0.0625,0.445,-4.6875,-4.6875
1657.0,87,22.75,20.392156862745097,36,29.0,49.80392156862745,13.7,45.0,0.0078125,0.02734375,0.445,-3.90625,-3.90625
1661.25,87,22.0,20.0,36,30.5,47.450980392156865,13.7,46.0,0.01171875,0.0234375,0.44,-3.125,-3.90625
1639.25,87,20.0,19.215686274509803,36,32.0,45.09803921568628,13.7,47.0,-0.05078125,-0.01953125,0.44,-3.90625,-3.90625
1606.25,87,18.75,18.823529411764707,36,33.0,43.13725490196079,13.7,48.0,0.01171875,-0.0078125,0.445,-3.90625,-3.90625
1590.5,87,16.5,18.03921568627451,36,33.5,40.3921568627451,13.7,50.0,0.015625,0.01953125,0.445,-3.90625,-3.125
1577.75,87,17.5,18.03921568627451,36,33.0,41.1764705882353,13.7,51.0,0.01953125,0.015625,0.44,-2.34375,-2.34375
1585.0,87,16.0,17.647058823529413,36,33.5,38.8235294117647,13.7,52.0,0.03515625,0.03125,0.445,-0.78125,-0.78125
1589.75,87,18.25,18.431372549019606,36,34.5,41.1764705882353,13.6,52.0,-0.0390625,-0.015625,0.44,-1.5625,-0.78125
1615.5,87,17.5,18.431372549019606,36,34.5,40.78431372549019,13.6,55.0,0.04296875,0.015625,0.44,0.78125,0.0
1640.5,87,17.75,18.03921568627451,36,35.0,38.8235294117647,13.7,56.0,-0.0078125,0.00390625,0.445,0.0,0.78125
1619.25,87,16.25,17.647058823529413,36,34.5,36.86274509803921,13.6,57.0,-0.046875,-0.0546875,0.445,0.0,0.0
1604.5,87,13.75,16.862745098039216,36,36.5,34.11764705882353,13.6,57.0,0.0,-0.03125,0.445,0.0,0.0
1586.75,87,11.25,16.07843137254902,36,39.5,29.41176470588235,13.7,60.0,-0.0234375,-0.015625,0.44,0.0,0.0
1555.0,87,9.0,14.901960784313726,36,30.0,25.098039215686274,13.7,60.0,0.0390625,0.046875,0.445,1.5625,1.5625
1376.75,87,6.75,13.72549019607843,36,20.0,21.96078431372549,13.6,60.0,0.01953125,0.0390625,0.445,1.5625,3.125
1127.25,87,5.25,12.941176470588236,36,18.0,20.392156862745097,13.7,61.0,0.0,0.05078125,0.44,1.5625,3.90625
1129.75,87,5.0,12.941176470588236,36,24.5,18.823529411764707,13.6,61.0,-0.03125,-0.015625,0.44,0.78125,3.90625
1138.25,87,5.0,12.941176470588236,36,26.0,18.823529411764707,13.6,61.0,-0.05859375,-0.01953125,0.445,0.0,3.125
1137.5,87,5.25,12.941176470588236,36,22.5,19.215686274509803,13.7,61.0,0.05859375,0.0625,0.445,1.5625,5.46875
1138.75,87,5.25,12.941176470588236,36,23.0,19.215686274509803,13.6,61.0,0.08984375,0.08203125,0.44,4.6875,7.03125
1141.75,87,5.25,12.941176470588236,36,24.0,19.215686274509803,13.6,61.0,0.08984375,0.078125,0.44,6.25,9.375
1125.25,87,5.25,12.941176470588236,37,23.0,19.607843137254903,13.7,60.0,0.0703125,0.0390625,0.44,7.8125,10.15625
1111.25,87,5.25,12.941176470588236,37,24.5,19.607843137254903,13.6,58.0,0.01171875,0.0078125,0.44,7.8125,10.15625
1088.25,87,5.0,12.941176470588236,37,26.0,19.607843137254903,13.6,57.0,-0.04296875,-0.0546875,0.44,7.03125,9.375
1058.25,87,4.75,12.941176470588236,37,24.0,20.0,13.6,55.0,-0.05859375,-0.078125,0.445,6.25,7.8125
1022.25,87,4.75,17.647058823529413,37,24.5,28.235294117647058,13.7,55.0,-0.03515625,-0.0234375,0.445,2.34375,4.6875
1763.25,87,43.5,34.509803921568626,36,0.5,77.25490196078431,13.7,53.0,0.03125,-0.00390625,0.44,0.0,3.125
2261.75,87,54.25,31.764705882352942,36,18.0,78.82352941176471,13.6,55.0,-0.234375,-0.08984375,0.445,0.0,0.0
2172.0,87,46.25,27.45098039215686,36,22.5,62.745098039215684,13.7,55.0,-0.234375,-0.19921875,0.445,-5.46875,-3.90625
1931.0,87,24.0,20.392156862745097,35,24.0,41.1764705882353,13.6,55.0,0.03125,-0.01953125,0.445,-3.90625,-3.90625
1577.75,87,11.75,15.686274509803921,35,9.5,31.372549019607842,13.7,55.0,-0.05078125,-0.046875,0.44,-3.90625,-3.90625
1354.75,87,6.75,13.72549019607843,36,11.0,22.745098039215687,13.6,53.0,0.015625,0.02734375,0.445,-3.125,-2.34375
1340.25,87,6.25,13.72549019607843,36,14.0,19.215686274509803,13.7,53.0,-0.02734375,0.0,0.44,-3.90625,-2.34375
1210.75,87,5.75,13.333333333333334,36,3.5,19.607843137254903,13.6,52.0,-0.02734375,-0.01953125,0.44,-3.90625,-2.34375
1126.5,87,5.25,12.941176470588236,36,10.5,19.607843137254903,13.7,51.0,-0.11328125,-0.109375,0.44,-6.25,-4.6875
1148.0,87,5.5,13.333333333333334,36,15.0,19.607843137254903,13.6,50.0,-0.12890625,-0.08984375,0.445,-7.8125,-5.46875
1146.75,87,5.75,13.333333333333334,36,14.0,19.607843137254903,13.6,48.0,0.03125,0.02734375,0.445,-6.25,-4.6875
1141.75,87,5.5,13.333333333333334,36,18.0,19.607843137254903,13.6,47.0,0.04296875,0.04296875,0.445,-5.46875,-3.125
1133.25,87,5.5,13.333333333333334,36,21.0,20.0,13.6,45.0,0.046875,0.03515625,0.445,-4.6875,-2.34375
1095.5,87,5.25,12.941176470588236,36,25.5,19.607843137254903,13.6,43.0,0.03515625,0.0234375,0.445,-3.125,-1.5625
1039.25,88,5.0,12.941176470588236,36,24.0,20.392156862745097,13.6,41.0,0.015625,0.0,0.44,-3.125,-2.34375
980.0,88,5.0,12.941176470588236,36,21.5,20.784313725490197,13.6,40.0,0.0,-0.01953125,0.445,-3.125,-2.34375
942.75,88,4.75,12.549019607843137,36,18.0,21.568627450980394,13.6,38.0,0.01171875,0.0,0.445,-2.34375,-2.34375
913.5,88,4.25,12.549019607843137,36,20.0,20.784313725490197,13.6,37.0,0.0,-0.01953125,0.44,-2.34375,-2.34375
892.75,88,4.25,12.549019607843137,36,21.5,20.392156862745097,13.6,37.0,-0.03125,-0.01953125,0.44,-3.125,-2.34375
865.25,88,4.0,12.156862745098039,36,20.0,20.784313725490197,13.6,36.0,-0.06640625,-0.03515625,0.445,-3.90625,-3.125
819.0,88,3.75,12.156862745098039,37,19.5,21.176470588235293,13.6,36.0,-0.08203125,-0.05859375,0.44,-5.46875,-3.90625
800.0,88,3.5,12.156862745098039,37,30.5,21.568627450980394,13.6,35.0,-0.109375,-0.09375,0.44,-6.25,-4.6875
1035.0,88,14.0,17.254901960784313,37,15.5,45.490196078431374,13.6,33.0,-0.13671875,-0.02734375,0.44,-9.375,-6.25
1395.75,88,24.25,20.784313725490197,36,15.5,55.294117647058826,13.7,33.0,0.0859375,0.0703125,0.445,-4.6875,-2.34375
1636.25,88,30.5,24.313725490196077,36,10.5,60.78431372549019,13.6,32.0,0.09765625,0.08984375,0.445,0.0,0.78125
1958.5,88,39.0,26.666666666666668,36,21.5,65.09803921568627,13.7,32.0,-0.04296875,0.00390625,0.445,0.78125,2.34375
2065.25,88,44.0,28.235294117647058,36,20.0,68.62745098039215,13.7,33.0,-0.02734375,0.00390625,0.44,-0.78125,3.125
2116.5,88,46.5,29.41176470588235,35,19.5,71.76470588235294,13.6,35.0,-0.01171875,0.0078125,0.445,-1.5625,3.90625
2166.5,88,48.5,29.80392156862745,35,19.5,72.54901960784314,13.6,36.0,-0.02734375,-0.046875,0.445,-2.34375,3.125
2191.0,88,47.25,29.80392156862745,35,21.5,70.58823529411765,13.7,37.0,-0.00390625,0.0078125,0.445,-0.78125,3.90625
2227.0,88,47.0,29.80392156862745,34,23.0,69.80392156862744,13.7,38.0,-0.0078125,-0.0390625,0.445,-1.5625,2.34375
2269.75,88,49.25,29.80392156862745,34,22.5,70.58823529411765,13.7,40.0,-0.03515625,-0.0390625,0.445,-2.34375,0.78125
2293.0,88,48.75,29.41176470588235,34,23.0,70.98039215686275,13.7,42.0,-0.00390625,-0.0625,0.445,-3.125,-0.78125
2305.25,88,49.75,29.41176470588235,33,22.5,71.37254901960785,13.7,43.0,-0.02734375,-0.0078125,0.445,-4.6875,-1.5625
2329.5,88,49.5,29.41176470588235,33,23.0,70.58823529411765,13.7,45.0,0.015625,0.0,0.44,-3.90625,-0.78125
2351.0,88,50.0,29.80392156862745,33,24.0,70.58823529411765,13.6,46.0,0.01171875,0.03515625,0.445,-3.125,0.78125
2393.75,88,51.75,30.19607843137255,33,21.0,71.37254901960785,13.6,47.0,0.02734375,0.015625,0.44,-1.5625,1.5625
2426.75,88,51.25,30.58823529411765,33,19.5,71.76470588235294,13.7,50.0,0.01953125,0.0,0.44,-0.78125,2.34375
2468.25,88,54.0,31.764705882352942,33,19.5,73.72549019607843,13.7,51.0,0.0,0.03515625,0.445,0.78125,2.34375
2531.5,88,57.5,32.94117647058823,33,19.5,75.68627450980392,13.7,52.0,0.0,-0.0078125,0.445,0.78125,3.125
2587.75,88,59.0,33.72549019607843,33,19.5,76.47058823529412,13.6,53.0,-0.0390625,0.01953125,0.445,0.78125,3.90625
2634.25,88,58.5,33.72549019607843,33,21.0,76.47058823529412,13.6,56.0,-0.03125,-0.0234375,0.445,0.78125,3.90625
2663.5,88,59.75,33.333333333333336,33,20.0,76.86274509803921,13.6,57.0,-0.0390625,-0.02734375,0.445,0.0,2.34375
2686.0,88,58.5,32.549019607843135,33,21.0,74.11764705882354,13.7,58.0,-0.03125,-0.0234375,0.445,-0.78125,0.78125
2600.5,88,57.5,31.764705882352942,33,12.0,75.68627450980392,13.6,61.0,0.0390625,0.0078125,0.44,-1.5625,1.5625
2299.0,88,55.75,31.764705882352942,33,17.0,78.82352941176471,13.7,62.0,-0.140625,-0.06640625,0.44,-7.8125,-2.34375
2303.25,88,54.25,32.15686274509804,32,18.0,78.03921568627452,13.6,63.0,0.015625,0.015625,0.445,-7.03125,-2.34375
2315.0,88,55.5,32.549019607843135,32,18.0,78.03921568627452,13.6,65.0,0.03125,-0.05078125,0.44,-6.25,-1.5625
2328.25,88,53.5,31.764705882352942,32,18.5,74.90196078431373,13.7,66.0,-0.0078125,-0.046875,0.445,-4.6875,-2.34375
2320.5,88,51.25,30.58823529411765,32,19.5,72.94117647058823,13.6,67.0,-0.0546875,-0.07421875,0.445,-6.25,-3.90625
2316.75,88,50.25,29.41176470588235,32,20.0,69.41176470588235,13.6,68.0,-0.015625,-0.046875,0.44,-8.59375,-4.6875
2276.5,88,45.0,27.45098039215686,32,22.5,63.92156862745098,13.7,70.0,0.03515625,-0.03515625,0.445,-6.25,-7.03125
2211.25,88,38.25,25.88235294117647,32,15.5,60.0,13.6,70.0,0.03515625,0.00390625,0.445,-6.25,-5.46875
1990.25,88,35.25,24.705882352941178,32,24.5,57.64705882352941,13.6,71.0,0.05859375,0.04296875,0.445,-3.90625,-3.90625
1957.25,88,35.5,25.098039215686274,33,25.5,58.8235294117647,13.7,71.0,0.02734375,0.01953125,0.44,-0.78125,-2.34375
1962.75,88,33.5,23.92156862745098,33,26.0,55.68627450980392,13.6,72.0,-0.0234375,-0.02734375,0.44,-2.34375,-3.90625
1918.25,88,28.0,22.352941176470587,33,29.0,50.98039215686274,13.7,72.0,0.0078125,-0.0078125,0.44,-1.5625,-3.125
1453.75,88,21.0,20.392156862745097,33,25.5,56.07843137254902,13.7,73.0,0.02734375,-0.0078125,0.44,-0.78125,-3.90625
1429.25,88,21.75,21.176470588235293,33,25.5,58.431372549019606,13.6,73.0,0.05859375,0.0546875,0.44,-0.78125,-2.34375
1463.0,89,22.75,21.568627450980394,33,24.5,58.8235294117647,13.6,73.0,0.05078125,0.03515625,0.44,1.5625,0.78125
1494.0,89,23.25,21.96078431372549,33,25.5,58.8235294117647,13.7,75.0,0.046875,-0.0390625,0.44,4.6875,-0.78125
1505.0,89,23.5,21.96078431372549,33,24.5,59.21568627450981,13.7,75.0,-0.01171875,-0.03125,0.445,1.5625,1.5625
1509.25,89,23.5,21.568627450980394,33,25.5,58.03921568627451,13.6,75.0,-0.046875,0.0234375,0.445,1.5625,1.5625
1512.25,89,23.75,21.568627450980394,33,25.5,58.03921568627451,13.6,76.0,0.01171875,-0.03125,0.44,4.6875,0.0
1516.0,89,23.0,21.568627450980394,33,15.5,56.07843137254902,13.6,76.0,-0.078125,-0.02734375,0.445,1.5625,1.5625
1403.75,89,11.0,15.686274509803921,33,5.0,35.68627450980392,13.7,76.0,0.0,0.015625,0.44,2.34375,2.34375
1405.5,89,7.25,14.117647058823529,33,12.0,21.568627450980394,13.7,76.0,-0.20703125,-0.1171875,0.445,-1.5625,-1.5625
1392.75,89,6.75,14.117647058823529,33,44.0,19.215686274509803,13.7,75.0,-0.12890625,-0.109375,0.445,-5.46875,-2.34375
1396.25,89,8.25,14.509803921568627,33,46.5,21.568627450980394,13.7,75.0,-0.109375,-0.15234375,0.445,-6.25,-6.25
1387.75,89,8.0,14.509803921568627,33,48.0,21.568627450980394,13.6,75.0,-0.05078125,-0.03515625,0.445,-6.25,-6.25
1379.25,90,7.75,14.509803921568627,33,48.0,21.176470588235293,13.7,73.0,0.0390625,0.02734375,0.445,-6.25,-3.90625
1371.25,90,8.0,14.509803921568627,33,48.0,21.176470588235293,13.6,73.0,0.03515625,0.03515625,0.445,-3.90625,-4.6875
1369.5,90,7.75,14.117647058823529,33,48.0,21.176470588235293,13.7,73.0,0.04296875,0.0390625,0.445,-3.125,-3.90625
1364.5,90,7.75,14.117647058823529,33,48.0,21.568627450980394,13.7,72.0,0.04296875,0.00390625,0.445,-2.34375,-1.5625
1347.0,90,7.5,14.117647058823529,33,48.0,21.568627450980394,13.6,72.0,0.02734375,0.0078125,0.445,0.0,-0.78125
1336.0,90,7.75,14.117647058823529,33,48.0,21.568627450980394,13.6,71.0,0.00390625,0.0234375,0.445,0.78125,-1.5625
1331.0,90,7.75,14.117647058823529,34,48.0,21.568627450980394,13.6,71.0,-0.00390625,0.01171875,0.445,-0.78125,0.0
1327.5,90,7.5,14.117647058823529,34,48.0,21.96078431372549,13.7,71.0,0.03125,-0.00390625,0.445,0.0,0.78125
1318.75,90,9.25,14.901960784313726,34,41.0,23.92156862745098,13.6,71.0,-0.0234375,-0.0234375,0.44,0.78125,-1.5625
1314.5,90,11.0,15.686274509803921,34,35.0,28.627450980392158,13.6,70.0,-0.0703125,-0.0546875,0.445,-1.5625,-0.78125
1309.75,90,12.0,16.07843137254902,34,33.5,33.333333333333336,13.7,70.0,-0.00390625,-0.03125,0.445,0.0,-0.78125
1307.25,90,11.75,16.07843137254902,34,33.0,34.11764705882353,13.7,70.0,0.0390625,0.03515625,0.445,1.5625,-0.78125
1298.75,90,11.75,16.07843137254902,34,33.0,34.11764705882353,13.7,70.0,0.02734375,0.02734375,0.445,0.78125,1.5625
1293.25,90,11.5,16.07843137254902,34,33.0,34.11764705882353,13.7,70.0,0.01953125,0.0078125,0.445,3.125,0.78125
1292.5,90,11.75,16.07843137254902,34,33.0,34.509803921568626,13.7,68.0,-0.01953125,0.00390625,0.445,3.125,0.78125
1289.0,90,11.75,16.07843137254902,34,33.0,34.509803921568626,13.7,68.0,-0.015625,0.0078125,0.445,1.5625,2.34375
1288.25,90,11.75,16.07843137254902,34,33.0,34.509803921568626,13.7,68.0,-0.00390625,-0.01953125,0.445,2.34375,1.5625
1289.0,90,11.5,16.07843137254902,34,33.0,34.509803921568626,13.7,68.0,-0.015625,0.0078125,0.44,1.5625,2.34375
1279.25,90,11.75,16.07843137254902,34,32.0,34.509803921568626,13.6,68.0,0.0,-0.03515625,0.445,0.78125,2.34375
1275.5,90,11.75,16.07843137254902,34,32.0,34.509803921568626,13.7,68.0,-0.0078125,-0.0234375,0.445,3.125,0.78125
1271.25,90,11.5,16.07843137254902,34,32.0,34.90196078431372,13.6,68.0,-0.04296875,0.015625,0.44,0.78125,2.34375
1270.75,90,11.25,15.686274509803921,34,32.0,34.509803921568626,13.7,68.0,-0.0078125,-0.01171875,0.445,0.78125,2.34375
1269.5,90,9.0,14.901960784313726,34,34.5,29.80392156862745,13.6,67.0,0.00390625,0.0,0.445,3.125,1.5625
1261.5,90,8.25,14.509803921568627,34,39.0,26.666666666666668,13.7,67.0,0.01953125,0.046875,0.445,3.90625,3.125
1261.5,90,8.0,14.509803921568627,34,41.0,25.88235294117647,13.6,67.0,0.03125,0.04296875,0.445,3.90625,5.46875
1256.0,90,8.25,14.509803921568627,34,41.0,25.49019607843137,13.6,67.0,0.0078125,0.0,0.44,5.46875,3.90625
1243.75,90,7.5,14.117647058823529,34,42.5,24.313725490196077,13.6,66.0,-0.01171875,0.0078125,0.445,5.46875,3.90625
1239.5,90,7.25,14.117647058823529,34,44.0,22.745098039215687,13.6,66.0,0.01171875,-0.01171875,0.445,3.90625,5.46875
1237.0,90,6.75,13.72549019607843,34,46.5,21.96078431372549,13.6,66.0,-0.015625,0.0078125,0.445,5.46875,4.6875
1225.5,90,6.25,13.72549019607843,34,46.5,20.392156862745097,13.6,65.0,-0.04296875,-0.02734375,0.445,3.125,5.46875
1217.5,90,6.0,13.333333333333334,34,30.5,19.215686274509803,13.6,65.0,-0.06640625,-0.05859375,0.44,1.5625,3.90625
1212.0,90,6.0,13.333333333333334,34,19.5,19.215686274509803,13.7,65.0,-0.0703125,-0.03125,0.445,2.34375,2.34375
1199.25,90,5.75,13.333333333333334,34,15.0,19.215686274509803,13.6,65.0,-0.01171875,0.0234375,0.445,2.34375,3.125
1198.0,90,5.75,13.333333333333334,34,15.5,19.215686274509803,13.6,63.0,-0.00390625,-0.0078125,0.445,0.78125,4.6875
1179.75,90,5.75,13.333333333333334,35,18.0,19.215686274509803,13.7,63.0,-0.0234375,-0.046875,0.445,2.34375,2.34375
1173.5,90,5.5,13.333333333333334,35,19.5,18.823529411764707,13.6,62.0,-0.0703125,-0.0859375,0.445,0.78125,0.78125
1165.0,90,5.5,13.333333333333334,35,20.0,19.215686274509803,13.6,62.0,-0.06640625,-0.0546875,0.445,-1.5625,0.78125
1149.25,90,5.5,12.941176470588236,35,23.0,19.215686274509803,13.6,61.0,-0.0234375,-0.05859375,0.445,0.0,0.78125
1130.75,90,5.25,12.941176470588236,35,25.5,18.823529411764707,13.6,60.0,-0.0078125,0.0078125,0.44,0.0,0.0
1118.75,90,5.25,12.941176470588236,35,25.5,19.215686274509803,13.6,60.0,0.02734375,0.01171875,0.445,-0.78125,1.5625
1122.25,90,5.25,12.941176470588236,35,24.5,19.215686274509803,13.7,60.0,0.01171875,-0.0234375,0.445,0.0,1.5625
1103.5,90,5.0,12.941176470588236,35,25.5,19.215686274509803,13.7,58.0,-0.0234375,-0.01171875,0.445,0.78125,0.0
1100.25,90,5.5,13.333333333333334,35,35.0,20.0,13.7,58.0,-0.01953125,-0.00390625,0.445,-0.78125,1.5625
1096.75,90,10.5,15.686274509803921,35,22.5,32.549019607843135,13.6,57.0,-0.015625,0.0234375,0.445,-1.5625,0.78125
1337.25,90,14.5,17.254901960784313,35,28.5,38.8235294117647,13.7,58.0,-0.125,-0.0859375,0.445,-2.34375,-3.125
1417.75,90,15.0,17.254901960784313,35,31.5,38.8235294117647,13.7,58.0,0.0703125,0.01171875,0.445,0.78125,-1.5625
1440.25,90,15.0,17.254901960784313,34,31.5,38.8235294117647,13.7,58.0,0.0390625,0.03515625,0.445,0.0,0.78125
1442.75,90,15.5,17.647058823529413,34,31.5,38.8235294117647,13.7,58.0,0.0234375,-0.0234375,0.445,2.34375,1.5625
1454.25,90,14.75,17.254901960784313,34,32.0,38.431372549019606,13.6,58.0,0.01953125,-0.03125,0.445,3.125,0.0
1445.25,90,14.5,17.254901960784313,34,32.0,37.64705882352941,13.6,57.0,-0.0546875,-0.03125,0.445,0.0,0.0
1428.75,90,14.25,16.862745098039216,34,32.0,37.254901960784316,13.7,58.0,-0.0078125,-0.0234375,0.44,0.78125,-1.5625
1416.0,90,13.75,16.862745098039216,34,32.0,36.470588235294116,13.7,58.0,0.00390625,-0.01171875,0.445,0.78125,-1.5625
1386.0,90,11.75,16.07843137254902,34,34.5,33.333333333333336,13.6,58.0,0.0,0.0078125,0.445,0.0,0.78125
1342.0,90,11.75,16.07843137254902,34,33.5,34.11764705882353,13.6,58.0,0.01953125,0.01171875,0.445,0.78125,1.5625
1333.5,90,11.5,16.07843137254902,34,34.5,33.333333333333336,13.6,57.0,-0.02734375,-0.015625,0.44,1.5625,0.0
1326.25,90,11.5,16.07843137254902,34,33.5,33.333333333333336,13.7,57.0,-0.01171875,0.02734375,0.445,0.78125,0.78125
1326.75,90,11.75,16.07843137254902,34,34.5,33.333333333333336,13.7,57.0,-0.02734375,0.0,0.44,0.78125,2.34375
1323.75,90,11.75,16.07843137254902,34,34.5,33.333333333333336,13.7,57.0,-0.01953125,-0.046875,0.44,1.5625,0.0
1361.5,90,13.25,16.862745098039216,34,31.5,36.86274509803921,13.6,57.0,-0.08984375,-0.05078125,0.44,-1.5625,-0.78125
1392.75,90,13.75,16.862745098039216,34,32.0,36.86274509803921,13.7,57.0,-0.03125,-0.00390625,0.445,-1.5625,0.0
1414.0,90,14.75,17.254901960784313,33,31.5,38.8235294117647,13.6,57.0,0.0234375,0.02734375,0.44,0.78125,-0.78125
1444.5,90,15.0,17.254901960784313,33,31.5,38.431372549019606,13.6,57.0,0.01171875,0.03125,0.445,2.34375,0.0
1450.75,90,15.25,17.647058823529413,33,31.5,38.8235294117647,13.6,57.0,-0.01953125,0.0078125,0.445,0.78125,1.5625
1461.0,90,15.0,17.647058823529413,33,31.5,38.8235294117647,13.6,57.0,-0.01953125,-0.015625,0.445,0.0,1.5625
1422.0,90,12.0,16.07843137254902,33,24.0,34.11764705882353,13.7,57.0,-0.04296875,-0.07421875,0.445,0.78125,-1.5625
1308.5,90,11.0,15.686274509803921,33,21.0,32.549019607843135,13.7,57.0,-0.02734375,-0.0078125,0.44,-0.78125,0.0
1260.25,90,9.25,14.901960784313726,33,21.5,30.19607843137255,13.6,57.0,0.0078125,0.0,0.445,0.0,0.0
1228.0,90,8.75,14.901960784313726,33,36.0,29.019607843137255,13.7,57.0,-0.00390625,0.015625,0.445,1.5625,-0.78125
1203.5,90,8.75,14.901960784313726,34,37.5,28.627450980392158,13.6,57.0,-0.0234375,0.03125,0.44,0.0,1.5625
1183.25,90,8.0,14.509803921568627,34,37.5,27.45098039215686,13.7,57.0,0.0,-0.0234375,0.44,0.0,1.5625
1181.5,90,8.25,14.509803921568627,33,37.5,27.84313725490196,13.7,56.0,-0.046875,-0.02734375,0.445,0.0,0.0
1165.75,90,7.75,14.509803921568627,34,36.0,27.45098039215686,13.6,56.0,-0.05078125,-0.03125,0.445,-1.5625,0.78125
