RPM,COOLANT_TEMP,MAF,THROTTLE_POS,INTAKE_TEMP,TIMING_ADVANCE,ENGINE_LOAD,ELM_VOLTAGE,SPEED,O2_S1_WR_CURRENT,O2_S5_WR_CURRENT,O2_B2S2,SHORT_FUEL_TRIM_1,SHORT_FUEL_TRIM_2
1888.25,93,9.5,14.901960784313726,33,5.0,17.254901960784313,13.7,101.0,-0.21875,-0.19140625,0.755,0.0,0.0
1878.5,93,10.25,15.294117647058824,33,-1.5,17.647058823529413,13.6,100.0,1.62890625,1.72265625,0.75,0.0,0.0
1858.5,93,9.5,14.901960784313726,34,-1.5,16.862745098039216,13.6,100.0,2.37890625,2.19921875,0.74,0.0,0.0
1842.5,93,9.5,14.901960784313726,34,-1.5,16.862745098039216,13.6,98.0,2.4609375,2.26953125,0.505,0.0,0.0
1823.0,93,8.75,14.509803921568627,34,-1.0,16.470588235294116,13.6,97.0,2.3359375,2.4453125,0.445,0.0,0.0
1801.0,93,9.0,14.509803921568627,34,-1.5,16.470588235294116,13.6,96.0,2.4453125,2.53515625,0.425,0.0,0.0
1770.5,93,8.75,14.509803921568627,34,-1.5,16.862745098039216,13.6,95.0,2.41015625,2.39453125,0.41,0.0,0.0
1737.5,94,37.0,23.137254901960784,34,19.5,49.80392156862745,13.7,93.0,-0.5234375,-0.5859375,0.395,0.0,0.0
2050.0,94,44.0,28.627450980392158,34,15.0,70.58823529411765,13.6,93.0,-0.0703125,0.0703125,0.54,3.90625,8.59375
2004.25,94,53.0,34.90196078431372,34,15.5,83.52941176470588,13.6,95.0,-0.359375,-0.19140625,0.67,-4.6875,6.25
2110.5,94,57.5,36.86274509803921,33,16.5,86.66666666666667,13.7,95.0,0.05859375,-0.05078125,0.71,-5.46875,7.03125
2179.5,94,59.0,40.0,33,16.5,89.80392156862744,13.7,95.0,-0.03125,-0.09765625,0.74,-6.25,7.8125
2165.5,94,60.75,41.568627450980394,33,15.5,90.58823529411765,13.7,96.0,-0.00390625,-0.1484375,0.755,-6.25,4.6875
2099.5,94,57.0,39.6078431372549,33,16.5,89.01960784313725,13.7,96.0,-0.00390625,0.0,0.755,-5.46875,6.25
2055.0,94,58.25,40.78431372549019,33,15.0,90.98039215686275,13.6,97.0,0.05078125,-0.015625,0.76,-5.46875,5.46875
2037.75,94,56.75,39.6078431372549,33,15.5,89.01960784313725,13.6,97.0,0.05859375,0.078125,0.755,-4.6875,7.8125
1968.75,94,53.25,37.64705882352941,33,15.5,86.66666666666667,13.7,97.0,0.0,0.05078125,0.755,-3.125,10.15625
1948.0,94,52.0,35.68627450980392,33,14.0,85.49019607843137,13.6,97.0,0.0,-0.0546875,0.755,-1.5625,7.8125
1944.5,94,49.25,34.509803921568626,33,15.0,83.52941176470588,13.7,98.0,0.05078125,-0.08984375,0.755,0.0,0.78125
1820.0,94,12.5,16.07843137254902,33,18.5,29.80392156862745,13.7,97.0,-0.53125,-0.7890625,0.765,0.0,0.0
1802.75,94,9.5,14.901960784313726,33,12.0,19.215686274509803,13.7,95.0,-0.51171875,-0.55078125,0.765,0.0,0.0
1739.5,94,8.75,14.509803921568627,33,1.5,18.431372549019606,13.6,90.0,-0.3515625,-0.3359375,0.77,0.0,0.0
1632.0,94,8.5,14.509803921568627,34,-3.0,18.431372549019606,13.6,83.0,1.19140625,1.60546875,0.765,0.0,0.0
1516.0,94,7.5,14.117647058823529,34,-4.0,18.431372549019606,13.6,80.0,2.1796875,2.078125,0.75,0.0,0.0
1441.5,94,7.0,13.72549019607843,34,-4.0,18.431372549019606,13.6,76.0,2.4375,2.16015625,0.48,0.0,0.0
1409.25,94,6.25,13.72549019607843,34,-3.0,17.647058823529413,13.7,75.0,2.140625,2.5859375,0.42,0.0,0.0
1389.75,94,6.5,13.72549019607843,34,-3.0,17.647058823529413,13.7,73.0,2.4296875,2.20703125,0.4,0.0,0.0
1608.25,94,41.0,29.019607843137255,34,11.0,69.80392156862744,13.7,73.0,-0.54296875,-0.21484375,0.39,0.0,0.0
2102.5,94,55.25,37.254901960784316,34,12.5,86.66666666666667,13.7,75.0,-0.53515625,0.0234375,0.72,0.0,3.125
1953.5,94,53.25,38.8235294117647,33,10.5,92.94117647058823,13.6,75.0,-0.09765625,0.00390625,0.75,-6.25,7.03125
2069.0,94,62.75,86.66666666666667,33,12.5,100.0,13.6,76.0,-0.1171875,-0.1171875,0.77,-6.25,7.03125
1817.0,94,55.25,86.27450980392157,33,9.5,100.0,13.6,77.0,-0.0546875,-0.203125,0.795,0.78125,10.9375
1768.0,94,53.75,86.27450980392157,33,9.5,100.0,13.6,77.0,-0.25,-0.37109375,0.81,1.5625,11.71875
1875.0,94,60.0,86.27450980392157,33,12.0,97.6470588235294,13.6,78.0,-0.46875,-0.296875,0.815,-1.5625,12.5
1694.75,94,52.5,86.27450980392157,33,9.5,100.0,13.6,80.0,-0.3828125,-0.4375,0.815,0.78125,10.9375
1838.25,94,53.0,85.88235294117646,33,8.0,100.0,13.6,80.0,-0.33984375,-0.37109375,0.815,1.5625,11.71875
1759.0,94,47.75,37.64705882352941,33,11.0,92.15686274509804,13.6,81.0,-0.125,-0.16015625,0.81,2.34375,10.15625
1689.25,94,46.75,38.03921568627451,33,9.0,96.86274509803921,13.7,82.0,-0.2734375,-0.36328125,0.815,0.0,5.46875
1647.25,94,45.0,38.03921568627451,33,9.0,98.82352941176471,13.6,82.0,-0.32421875,-0.29296875,0.815,-3.125,2.34375
1547.0,94,42.0,36.86274509803921,33,8.0,96.47058823529412,13.7,83.0,-0.13671875,-0.18359375,0.815,-2.34375,1.5625
1565.5,94,42.25,36.470588235294116,33,9.0,96.07843137254902,13.6,85.0,-0.1953125,-0.12890625,0.815,-2.34375,1.5625
1582.5,94,42.5,36.470588235294116,33,9.0,97.25490196078431,13.6,86.0,-0.2109375,-0.16796875,0.815,-3.125,0.78125
1601.5,94,43.75,36.86274509803921,33,9.0,97.6470588235294,13.7,86.0,-0.15234375,-0.125,0.815,-3.125,1.5625
1614.75,94,45.0,36.86274509803921,33,9.0,97.6470588235294,13.6,87.0,-0.16015625,-0.13671875,0.81,-2.34375,2.34375
1640.0,94,45.0,37.254901960784316,33,9.0,97.25490196078431,13.6,88.0,-0.14453125,-0.0859375,0.815,-1.5625,3.125
1655.25,95,45.5,37.64705882352941,33,9.0,97.6470588235294,13.7,90.0,-0.1328125,-0.1796875,0.815,-3.125,2.34375
1674.0,95,41.75,31.764705882352942,33,10.5,87.84313725490196,13.6,90.0,-0.0078125,0.0,0.8,0.78125,5.46875
1690.5,95,42.0,31.764705882352942,33,12.5,84.70588235294117,13.6,91.0,-0.1953125,-0.1171875,0.805,0.0,0.0
1686.25,95,10.5,15.294117647058824,33,25.5,25.49019607843137,13.7,91.0,-0.5390625,-0.6640625,0.815,0.0,0.0
1685.75,95,8.75,14.509803921568627,33,17.0,18.823529411764707,13.6,91.0,-0.453125,-0.40625,0.82,0.0,0.0
1671.75,95,33.0,22.745098039215687,34,17.0,53.333333333333336,13.7,91.0,-0.296875,-0.2734375,0.825,0.0,0.0
1703.25,95,31.25,23.92156862745098,34,21.0,61.1764705882353,13.6,91.0,0.02734375,0.0,0.815,0.78125,0.78125
1774.25,95,37.5,26.666666666666668,34,19.5,67.45098039215686,13.7,91.0,-0.05078125,0.05078125,0.805,2.34375,4.6875
1835.25,95,39.5,29.019607843137255,33,15.5,76.86274509803921,13.6,92.0,0.0234375,0.03515625,0.795,3.90625,6.25
1717.5,95,46.75,36.470588235294116,33,10.5,92.94117647058823,13.6,92.0,-0.26953125,-0.12109375,0.8,-2.34375,4.6875
1734.0,95,47.25,37.64705882352941,33,11.0,94.11764705882354,13.6,93.0,-0.02734375,-0.05078125,0.805,-3.90625,5.46875
1754.0,95,50.0,38.8235294117647,33,10.5,93.72549019607843,13.7,95.0,-0.00390625,-0.0625,0.805,1.5625,8.59375
1769.25,95,48.25,40.3921568627451,33,11.0,94.90196078431373,13.6,96.0,-0.15625,-0.1875,0.815,2.34375,10.15625
1784.5,95,50.5,41.568627450980394,33,10.5,95.29411764705883,13.7,97.0,-0.203125,-0.1015625,0.825,0.0,9.375
1810.75,95,53.5,41.568627450980394,33,11.0,93.72549019607843,13.6,97.0,-0.1328125,-0.0859375,0.825,0.0,8.59375
1829.75,95,50.5,41.96078431372549,33,12.0,93.72549019607843,13.6,98.0,-0.1015625,-0.09375,0.83,0.0,9.375
1841.25,96,51.25,41.96078431372549,33,12.0,92.54901960784314,13.7,100.0,-0.21875,-0.10546875,0.83,0.0,10.15625
1850.5,96,22.75,18.823529411764707,33,16.5,34.509803921568626,13.7,100.0,-0.47265625,-0.78515625,0.855,0.0,0.0
1856.0,96,10.75,15.686274509803921,33,9.5,20.0,13.6,100.0,-0.45703125,-0.3671875,0.85,0.0,0.0
1840.75,96,10.0,15.294117647058824,34,1.5,18.03921568627451,13.6,98.0,-0.22265625,-0.15234375,0.84,0.0,0.0
1828.0,96,9.75,14.901960784313726,34,9.5,19.215686274509803,13.7,98.0,1.66015625,0.515625,0.83,0.0,0.0
2073.75,96,56.0,38.03921568627451,34,11.0,85.88235294117646,13.6,98.0,-0.55078125,-0.2421875,0.82,0.0,0.0
2240.5,96,59.5,40.3921568627451,34,16.5,88.62745098039215,13.7,100.0,-0.2421875,-0.04296875,0.815,-3.90625,7.03125
2259.5,96,62.0,41.96078431372549,33,17.0,89.80392156862744,13.6,100.0,-0.0546875,-0.08203125,0.815,-5.46875,7.8125
2268.0,96,68.5,75.68627450980392,33,1.5,89.01960784313725,13.7,101.0,-0.10546875,-0.203125,0.825,-8.59375,1.5625
1909.0,96,59.25,67.84313725490196,33,10.5,96.86274509803921,13.6,102.0,-0.296875,-0.07421875,0.815,-7.8125,3.90625
2373.0,96,73.0,86.27450980392157,33,16.5,99.6078431372549,13.7,102.0,-0.12890625,-0.19140625,0.825,-9.375,4.6875
2385.25,96,71.75,86.27450980392157,33,13.5,99.6078431372549,13.6,103.0,-0.2890625,-0.3125,0.85,-8.59375,4.6875
2325.25,96,68.5,86.27450980392157,33,12.5,98.82352941176471,13.7,105.0,-0.30859375,-0.33203125,0.86,-7.8125,6.25
2299.75,96,69.75,76.47058823529412,33,14.0,92.15686274509804,13.6,105.0,-0.390625,-0.30859375,0.86,0.0,0.0
1928.0,96,11.25,15.686274509803921,33,8.0,22.745098039215687,13.7,103.0,-0.4921875,-0.703125,0.875,0.0,0.0
1918.25,96,10.5,15.294117647058824,34,5.0,18.03921568627451,13.6,103.0,-0.39453125,-0.33203125,0.87,0.0,0.0
1898.75,96,10.0,15.294117647058824,34,-1.5,17.254901960784313,13.6,101.0,0.8203125,1.4765625,0.87,0.0,0.0
1868.25,96,9.25,14.901960784313726,34,-1.0,16.862745098039216,13.7,98.0,2.203125,2.30078125,0.84,0.0,0.0
1823.0,96,8.75,14.509803921568627,34,-1.0,16.470588235294116,13.7,97.0,2.43359375,2.30078125,0.43,0.0,0.0
1802.75,96,8.75,14.509803921568627,34,-1.5,16.470588235294116,13.6,96.0,2.2578125,2.5234375,0.37,0.0,0.0
1766.75,96,30.0,21.96078431372549,34,22.5,49.01960784313726,13.6,96.0,-0.59375,-0.66015625,0.335,0.0,0.0
2070.75,96,39.75,26.274509803921568,34,20.0,64.31372549019608,13.6,96.0,-0.09375,0.1875,0.575,5.46875,10.15625
1994.5,96,61.0,64.31372549019608,34,11.0,98.03921568627452,13.6,96.0,-0.55078125,-0.28125,0.785,-10.15625,6.25
2318.5,96,71.25,86.27450980392157,34,15.5,100.0,13.7,97.0,-0.07421875,-0.203125,0.815,-8.59375,6.25
2279.5,96,69.25,86.27450980392157,33,15.5,98.82352941176471,13.5,97.0,-0.2265625,-0.21484375,0.85,-7.8125,7.03125
2266.0,96,67.5,86.27450980392157,33,15.0,98.43137254901961,13.6,98.0,-0.36328125,-0.35546875,0.87,-7.8125,7.03125
2221.0,96,68.0,86.27450980392157,33,15.0,97.6470588235294,13.7,98.0,-0.3125,-0.31640625,0.875,-6.25,8.59375
2182.0,96,63.75,86.27450980392157,33,14.0,98.03921568627452,13.6,100.0,-0.375,-0.44921875,0.88,-7.03125,7.8125
2088.5,96,55.5,40.0,33,15.0,88.62745098039215,13.7,100.0,-0.140625,-0.14453125,0.875,-3.125,10.9375
1991.5,96,56.0,41.568627450980394,33,14.0,90.19607843137256,13.6,101.0,-0.33984375,-0.27734375,0.875,-3.90625,10.15625
1860.25,96,17.5,18.03921568627451,33,9.0,36.07843137254902,13.7,100.0,-0.50390625,-0.92578125,0.89,0.0,0.0
1853.5,96,11.0,15.686274509803921,33,7.5,20.0,13.6,98.0,-0.53125,-0.5078125,0.89,0.0,0.0
1828.5,96,9.75,14.901960784313726,33,-1.5,18.03921568627451,13.6,97.0,-0.28515625,-0.19140625,0.885,0.0,0.0
1802.75,96,9.5,14.901960784313726,34,-1.5,17.647058823529413,13.7,96.0,2.12890625,2.3046875,0.87,0.0,0.0
1777.25,96,9.0,14.509803921568627,34,-1.5,16.862745098039216,13.6,95.0,2.1953125,2.5546875,0.6,0.0,0.0
1747.25,96,8.75,14.509803921568627,34,-1.5,16.862745098039216,13.6,93.0,2.23046875,2.60546875,0.375,0.0,0.0
1726.0,96,8.75,14.509803921568627,34,-2.5,17.254901960784313,13.7,92.0,2.3125,2.5859375,0.32,0.0,0.0
1702.25,96,8.5,14.509803921568627,34,-2.5,16.862745098039216,13.7,91.0,2.26171875,2.56640625,0.285,0.0,0.0
1677.0,96,8.0,14.509803921568627,34,-2.5,17.254901960784313,13.6,90.0,2.33203125,2.44921875,0.265,0.0,0.0
1648.5,96,7.75,14.117647058823529,34,-2.5,17.647058823529413,13.6,87.0,2.36328125,2.56640625,0.245,0.0,0.0
1596.5,96,7.75,14.117647058823529,34,-3.0,17.647058823529413,13.6,85.0,2.34765625,2.4921875,0.235,0.0,0.0
1541.0,96,7.5,14.117647058823529,34,-4.0,18.03921568627451,13.6,80.0,2.27734375,2.65234375,0.22,0.0,0.0
1445.25,96,7.0,13.72549019607843,34,-4.0,18.431372549019606,13.7,77.0,2.265625,2.4765625,0.21,0.0,0.0
1360.25,96,6.5,13.72549019607843,34,-5.5,20.0,13.6,76.0,2.203125,2.4296875,0.21,0.0,0.0
1632.5,96,43.0,32.15686274509804,34,9.5,74.11764705882354,13.6,76.0,-0.5546875,-0.34765625,0.22,0.0,0.0
2076.25,96,61.5,78.82352941176471,34,10.5,99.6078431372549,13.7,76.0,-0.40234375,-0.1171875,0.78,0.0,1.5625
2116.5,96,57.75,40.0,33,14.0,89.80392156862744,13.6,77.0,-0.17578125,-0.08203125,0.79,-4.6875,8.59375
2011.5,96,57.5,40.78431372549019,33,15.0,90.19607843137256,13.6,78.0,-0.09375,-0.1015625,0.825,-1.5625,11.71875
2025.0,96,57.0,41.96078431372549,33,14.0,90.58823529411765,13.6,78.0,-0.2109375,-0.26953125,0.855,-3.90625,9.375
1988.5,96,56.25,42.745098039215684,33,13.5,91.76470588235294,13.6,80.0,-0.09765625,-0.1484375,0.86,-0.78125,10.9375
1775.5,96,50.25,41.568627450980394,33,9.5,97.6470588235294,13.7,80.0,-0.1171875,-0.25,0.865,1.5625,9.375
1705.25,96,48.25,41.1764705882353,33,10.5,97.25490196078431,13.6,81.0,-0.25,-0.19921875,0.865,0.0,8.59375
1769.25,96,50.0,41.568627450980394,33,11.0,94.90196078431373,13.6,81.0,-0.09375,-0.0703125,0.87,2.34375,10.9375
1796.75,96,51.75,41.568627450980394,33,10.5,95.29411764705883,13.6,81.0,-0.171875,-0.26171875,0.87,0.78125,9.375
1751.5,96,50.75,41.1764705882353,33,9.5,96.86274509803921,13.6,82.0,-0.1328125,-0.22265625,0.87,0.78125,8.59375
1703.25,96,47.5,40.3921568627451,33,9.0,97.25490196078431,13.7,82.0,-0.1953125,-0.23828125,0.875,-2.34375,3.90625
1640.5,96,45.75,39.6078431372549,33,9.0,99.2156862745098,13.6,83.0,-0.10546875,-0.1171875,0.87,-2.34375,2.34375
1668.0,96,46.25,40.0,33,9.0,97.6470588235294,13.6,83.0,-0.08984375,-0.02734375,0.86,0.0,5.46875
1563.0,96,43.25,38.8235294117647,33,8.0,98.03921568627452,13.7,85.0,-0.18359375,-0.23828125,0.865,-2.34375,1.5625
1569.0,96,43.5,38.431372549019606,33,9.0,97.6470588235294,13.6,85.0,-0.1796875,-0.20703125,0.865,-2.34375,0.78125
1580.75,96,43.0,38.03921568627451,33,8.0,98.82352941176471,13.7,85.0,-0.1484375,-0.15234375,0.865,-3.125,0.78125
1587.5,96,43.75,38.03921568627451,33,8.0,98.43137254901961,13.6,86.0,-0.17578125,-0.1015625,0.865,-2.34375,1.5625
1597.75,96,43.5,38.431372549019606,33,8.0,98.82352941176471,13.7,86.0,-0.17578125,-0.1328125,0.865,-2.34375,1.5625
1599.0,96,43.75,38.431372549019606,33,9.0,98.03921568627452,13.6,86.0,-0.12890625,-0.10546875,0.865,-1.5625,2.34375
1616.75,96,44.25,38.431372549019606,33,9.0,98.03921568627452,13.6,87.0,-0.11328125,-0.13671875,0.865,-0.78125,3.125
1614.75,96,45.5,38.431372549019606,33,9.0,98.43137254901961,13.7,87.0,-0.171875,-0.23828125,0.865,-1.5625,1.5625
1629.0,96,44.75,38.431372549019606,33,9.0,98.82352941176471,13.6,87.0,-0.17578125,-0.14453125,0.865,-1.5625,2.34375
1632.0,96,45.25,38.431372549019606,33,9.0,99.2156862745098,13.6,88.0,-0.171875,-0.22265625,0.87,-2.34375,1.5625
1641.75,96,44.75,38.8235294117647,33,9.0,96.86274509803921,13.7,88.0,-0.125,-0.0859375,0.865,-1.5625,2.34375
1654.5,96,45.75,38.8235294117647,33,9.0,98.43137254901961,13.6,88.0,-0.1484375,-0.22265625,0.87,-2.34375,1.5625
1646.0,96,46.5,38.8235294117647,33,9.0,98.43137254901961,13.6,90.0,-0.1484375,-0.16796875,0.87,-2.34375,1.5625
1657.0,96,46.0,39.21568627450981,33,9.0,97.6470588235294,13.6,90.0,-0.1796875,-0.0859375,0.865,-1.5625,3.125
1669.25,96,46.75,39.21568627450981,33,9.0,97.6470588235294,13.6,90.0,-0.16015625,-0.1640625,0.87,-2.34375,2.34375
1672.25,96,46.75,39.21568627450981,33,9.0,96.86274509803921,13.7,90.0,-0.1171875,-0.15234375,0.87,-1.5625,2.34375
1682.5,96,46.0,39.21568627450981,33,9.5,96.07843137254902,13.6,91.0,-0.11328125,-0.109375,0.87,-1.5625,3.125
1688.0,96,46.5,39.6078431372549,33,9.5,96.86274509803921,13.7,91.0,-0.09375,-0.1171875,0.87,-2.34375,1.5625
1701.5,96,46.0,39.6078431372549,33,9.5,97.25490196078431,13.6,91.0,-0.19921875,-0.15234375,0.875,-2.34375,2.34375
1710.75,96,46.5,40.0,33,9.5,97.6470588235294,13.6,92.0,-0.19140625,-0.171875,0.87,-2.34375,2.34375
1708.25,96,48.0,40.0,33,9.5,97.25490196078431,13.7,92.0,-0.1640625,-0.17578125,0.87,-2.34375,2.34375
1717.5,96,48.0,40.3921568627451,33,9.5,96.07843137254902,13.6,92.0,-0.12890625,-0.11328125,0.87,-2.34375,3.90625
1724.75,96,46.75,40.3921568627451,33,10.5,96.07843137254902,13.6,92.0,-0.078125,-0.203125,0.875,-1.5625,3.90625
1729.0,96,48.5,40.3921568627451,33,10.5,96.07843137254902,13.6,93.0,-0.14453125,-0.203125,0.87,-1.5625,3.90625
1741.25,96,48.0,40.78431372549019,33,10.5,95.68627450980392,13.7,93.0,-0.078125,-0.125,0.87,-1.5625,4.6875
1742.5,96,50.0,41.1764705882353,33,9.5,96.86274509803921,13.6,93.0,-0.19140625,-0.203125,0.875,-1.5625,4.6875
1756.5,96,49.25,41.1764705882353,33,9.5,97.25490196078431,13.7,95.0,-0.109375,-0.19140625,0.875,-1.5625,3.90625
1766.75,96,49.25,41.1764705882353,33,10.5,96.86274509803921,13.6,95.0,-0.10546875,-0.1171875,0.875,-0.78125,5.46875
1766.25,96,49.25,41.1764705882353,33,11.0,94.50980392156863,13.6,95.0,-0.1328125,-0.1953125,0.875,-0.78125,5.46875
1773.0,96,21.25,19.607843137254903,33,11.0,38.8235294117647,13.6,95.0,-0.46875,-0.54296875,0.885,0.0,0.0
1749.25,96,10.25,15.294117647058824,33,9.5,21.96078431372549,13.6,93.0,-0.41015625,-0.3359375,0.885,0.0,0.0
1722.25,96,9.5,14.901960784313726,33,2.0,19.215686274509803,13.7,92.0,-0.23046875,-0.1484375,0.88,0.0,0.0
1704.0,96,9.0,14.509803921568627,33,-2.5,18.431372549019606,13.6,91.0,1.5625,1.73046875,0.875,0.0,0.0
1669.75,96,8.25,14.509803921568627,33,-2.5,18.03921568627451,13.6,88.0,2.0859375,2.2734375,0.855,0.0,0.0
1639.25,96,8.0,14.117647058823529,33,-2.5,17.647058823529413,13.6,87.0,2.3671875,2.36328125,0.395,0.0,0.0
1599.5,96,8.0,14.117647058823529,33,-3.0,18.03921568627451,13.6,85.0,2.453125,2.2734375,0.315,0.0,0.0
1550.75,96,7.5,14.117647058823529,33,-3.0,18.03921568627451,13.6,82.0,2.18359375,2.5,0.255,0.0,0.0
1492.75,96,7.25,14.117647058823529,33,-4.0,18.03921568627451,13.6,78.0,2.4375,2.23046875,0.225,0.0,0.0
1441.0,96,7.0,13.72549019607843,33,-4.0,18.431372549019606,13.7,75.0,2.359375,2.34765625,0.205,0.0,0.0
1360.25,96,6.5,13.72549019607843,33,-5.5,19.607843137254903,13.6,71.0,2.30859375,2.50390625,0.19,0.0,0.0
991.75,96,5.0,12.941176470588236,34,1.5,20.784313725490197,13.6,67.0,1.28515625,1.171875,0.18,0.0,0.0
1069.75,96,5.0,12.941176470588236,34,12.0,20.392156862745097,13.7,66.0,-0.11328125,-0.19921875,0.17,0.0,0.0
1303.0,96,15.75,18.431372549019606,34,18.5,42.35294117647059,13.6,66.0,-0.43359375,-0.3984375,0.17,0.0,-0.78125
1649.0,96,29.0,23.137254901960784,33,17.0,57.254901960784316,13.7,66.0,-0.0859375,0.03515625,0.18,-1.5625,-0.78125
1914.0,96,35.75,25.49019607843137,33,18.5,66.66666666666667,13.7,66.0,-0.01171875,-0.00390625,0.18,3.90625,3.90625
1533.0,96,38.5,31.372549019607842,33,9.5,89.01960784313725,13.7,66.0,0.02734375,-0.00390625,0.185,5.46875,7.8125
1844.25,96,44.75,31.372549019607842,33,14.0,80.0,13.6,66.0,-0.18359375,-0.15625,0.6,0.78125,7.03125
1821.25,96,44.5,32.549019607843135,33,14.0,81.96078431372548,13.6,66.0,0.0,-0.05859375,0.515,3.125,10.15625
1862.0,96,44.25,32.549019607843135,33,14.0,81.17647058823529,13.6,67.0,-0.10546875,-0.09375,0.725,1.5625,8.59375
1819.25,96,44.25,32.549019607843135,33,14.0,82.3529411764706,13.6,68.0,-0.08984375,-0.1640625,0.75,-0.78125,4.6875
1737.0,96,38.75,29.019607843137255,33,15.0,77.25490196078431,13.6,68.0,-0.01953125,-0.15234375,0.77,-2.34375,-0.78125
1614.25,96,36.5,28.627450980392158,33,13.5,81.56862745098039,13.7,68.0,-0.0703125,-0.0625,0.77,-3.125,-1.5625
1521.5,96,32.5,27.45098039215686,33,13.5,80.3921568627451,13.6,68.0,0.03515625,0.03515625,0.755,-0.78125,-3.125
1406.75,96,30.75,27.84313725490196,33,7.5,83.13725490196079,13.6,68.0,0.04296875,0.01953125,0.76,0.0,-3.125
1289.5,96,28.75,29.019607843137255,33,6.0,87.45098039215686,13.6,68.0,-0.04296875,0.05078125,0.74,-0.78125,2.34375
1289.0,96,30.25,31.764705882352942,33,4.5,88.62745098039215,13.6,70.0,0.046875,0.05078125,0.725,0.0,3.90625
1552.5,96,40.5,34.90196078431372,33,5.0,93.33333333333333,13.6,70.0,-0.18359375,-0.07421875,0.755,-3.125,0.0
1561.75,96,39.75,33.72549019607843,33,6.5,90.58823529411765,13.6,70.0,0.046875,-0.02734375,0.76,-3.90625,-2.34375
1456.25,96,35.0,33.333333333333336,33,6.5,90.19607843137256,13.6,70.0,0.00390625,-0.04296875,0.75,-2.34375,-3.125
1325.0,96,31.25,31.764705882352942,33,6.0,88.62745098039215,13.7,70.0,0.046875,0.04296875,0.75,-1.5625,0.0
1318.25,96,30.5,29.80392156862745,33,6.5,87.84313725490196,13.6,71.0,-0.046875,0.01953125,0.745,-1.5625,0.78125
1317.5,96,30.0,29.41176470588235,33,7.5,86.27450980392157,13.6,71.0,0.04296875,-0.00390625,0.75,0.0,-0.78125
1317.5,96,30.0,29.019607843137255,33,7.5,86.27450980392157,13.6,71.0,-0.046875,-0.00390625,0.75,0.0,0.0
1321.25,96,29.25,29.019607843137255,33,8.0,85.88235294117646,13.6,71.0,0.0390625,0.00390625,0.745,1.5625,0.0
1331.75,96,29.0,29.019607843137255,33,8.0,85.49019607843137,13.6,71.0,-0.05078125,-0.015625,0.745,-1.5625,0.78125
1332.25,96,29.75,27.84313725490196,33,9.0,83.52941176470588,13.6,71.0,-0.02734375,-0.01953125,0.75,-1.5625,0.0
1333.0,96,29.5,27.45098039215686,33,9.5,83.13725490196079,13.6,71.0,0.0234375,-0.01953125,0.745,-1.5625,0.78125
1336.5,96,29.5,27.45098039215686,33,9.5,82.3529411764706,13.6,72.0,-0.0078125,-0.02734375,0.75,0.0,-1.5625
1340.25,96,29.5,27.84313725490196,33,9.5,83.13725490196079,13.6,72.0,-0.04296875,0.0,0.745,-0.78125,-1.5625
1343.75,97,29.0,27.45098039215686,33,9.5,82.74509803921569,13.7,72.0,0.03515625,-0.02734375,0.745,-1.5625,-1.5625
1476.25,97,33.25,28.235294117647058,33,12.0,81.56862745098039,13.6,72.0,-0.0625,-0.015625,0.74,-1.5625,-0.78125
1523.25,97,33.75,27.84313725490196,33,11.0,81.56862745098039,13.7,72.0,-0.04296875,-0.02734375,0.75,-2.34375,-3.125
1419.5,97,29.75,27.84313725490196,33,9.5,82.74509803921569,13.7,72.0,-0.01171875,-0.05859375,0.75,-1.5625,-3.90625
1350.5,97,29.75,28.235294117647058,33,9.5,84.70588235294117,13.7,72.0,0.03515625,0.03125,0.74,0.78125,-2.34375
1453.75,97,34.0,28.627450980392158,33,10.5,83.92156862745098,13.6,72.0,-0.05859375,-0.03515625,0.74,-1.5625,0.78125
1490.25,97,34.5,28.627450980392158,33,10.5,83.92156862745098,13.6,72.0,-0.125,-0.0859375,0.745,-3.90625,-1.5625
1444.0,97,32.5,29.80392156862745,33,10.5,85.88235294117646,13.7,73.0,0.03515625,0.0,0.74,-0.78125,-3.125
1362.25,97,30.75,29.019607843137255,33,10.5,84.31372549019608,13.6,73.0,0.0,-0.00390625,0.74,-0.78125,-2.34375
1366.5,97,29.75,27.45098039215686,33,11.0,81.96078431372548,13.6,73.0,0.0,0.02734375,0.74,-1.5625,-0.78125
1365.25,97,29.75,27.45098039215686,33,11.0,81.96078431372548,13.7,73.0,-0.0390625,0.00390625,0.74,-2.34375,-0.78125
1366.5,97,29.5,27.45098039215686,33,11.0,81.17647058823529,13.6,73.0,0.015625,-0.01953125,0.74,0.0,-1.5625
1372.5,97,28.5,27.058823529411764,33,12.0,80.3921568627451,13.7,73.0,-0.0546875,-0.07421875,0.745,-0.78125,-3.125
1369.5,97,28.75,26.666666666666668,33,12.0,79.6078431372549,13.7,73.0,-0.0078125,0.02734375,0.745,-3.125,-2.34375
1369.5,97,29.0,26.666666666666668,33,12.5,78.82352941176471,13.6,73.0,0.02734375,0.03515625,0.74,-1.5625,-0.78125
1378.0,97,29.0,26.666666666666668,33,14.0,76.86274509803921,13.6,73.0,0.0234375,0.01953125,0.73,2.34375,0.0
1517.75,97,30.75,26.274509803921568,33,15.0,76.47058823529412,13.7,73.0,-0.015625,,0.735,1.5625,0.0
